"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1323028800,"Q","N",40.70109,-73.942209,4,12
1323028800,"Q","N",40.652754,-73.886282,4,12
1323028800,"Z","N",40.701392,-73.983456,4,12
1323028980,"B","N",40.695704,-73.946364,4,12
1323028980,"B","N",40.670645,-73.931932,4,12
1323029100,"P","N",40.709353,-73.951421,4,12
1323029100,"B","N",40.702473,-73.79992,4,12
1323029100,"P","N",40.707524,-73.961143,4,12
1323029400,"A","N",40.807926,-73.914117,4,12
1323029400,"B","N",40.819456,-73.940679,4,12
1323029400,"B","N",40.654484,-73.886531,4,12
1323029400,"B","N",40.675922,-73.877432,4,12
1323029400,"I","N",40.704423,-73.792849,4,12
1323029400,"I","N",40.675922,-73.877432,4,12
1323029400,"Q","N",40.749752,-73.863794,4,12
1323029400,"W","N",40.661835,-73.893104,4,12
1323029460,"Q","N",40.705264,-73.941152,4,12
1323029700,"B","N",40.679003,-73.864216,4,12
1323029700,"B","N",40.667441,-73.897432,4,12
1323029700,"P","N",40.656979,-73.889418,4,12
1323029760,"Q","N",40.765692,-73.957015,4,12
1323029820,"B","Y",40.835298,-73.9129,4,12
1323029880,"B","N",40.667441,-73.897432,4,12
1323029880,"B","N",40.667441,-73.897432,4,12
1323030000,"A","N",40.74016,-73.874362,4,12
1323030000,"B","N",40.703047,-73.937472,4,12
1323030000,"Q","N",40.74016,-73.874362,4,12
1323030120,"Q","N",40.679031,-73.924591,4,12
1323030180,"B","N",40.705459,-73.794894,4,12
1323030180,"Q","N",40.706513,-73.930893,4,12
1323030180,"Q","N",40.749869,-73.862725,4,12
1323030300,"B","Y",40.640809,-74.029092,4,12
1323030300,"Q","N",40.749869,-73.862725,4,12
1323030300,"Q","N",40.813832,-73.893633,4,12
1323030300,"Q","N",40.749869,-73.862725,4,12
1323030420,"Q","N",40.813748,-73.918322,4,12
1323030600,"P","N",40.658577,-73.890622,4,12
1323030600,"B","N",40.65906,-73.884581,4,12
1323030600,"P","N",40.703047,-73.937472,4,12
1323030600,"Z","N",40.65906,-73.884581,4,12
1323030660,"Q","N",40.751937,-73.873332,4,12
1323030960,"W","N",40.813733,-73.94486,4,12
1323031020,"Q","N",40.680892,-73.871365,4,12
1323031140,"Q","N",40.673516,-73.875879,4,12
1323031140,"Q","N",40.673516,-73.875879,4,12
1323031140,"Q","N",40.673516,-73.875879,4,12
1323031200,"B","N",40.635754,-73.962853,4,12
1323031200,"B","N",40.664804,-73.904634,4,12
1323031200,"P","Y",40.839135,-73.913542,4,12
1323031200,"P","N",40.759569,-73.830139,4,12
1323031200,"Q","Y",40.839135,-73.913542,4,12
1323031200,"Q","Y",40.710487,-73.951049,4,12
1323031200,"Q","N",40.812892,-73.920118,4,12
1323031440,"B","Y",40.833325,-73.910088,4,12
1323031500,"B","N",40.663686,-73.888924,4,12
1323031500,"B","N",40.82866,-73.878234,4,12
1323031500,"Q","N",40.766714,-73.982877,4,12
1323031560,"B","N",40.667664,-73.873687,4,12
1323031800,"B","N",40.676329,-73.865462,4,12
1323031800,"P","N",40.739203,-73.91854,4,12
1323031800,"Q","N",40.74094,-73.917246,4,12
1323031800,"Q","N",40.74094,-73.917246,4,12
1323031800,"Q","N",40.68321,-73.870045,4,12
1323031800,"Q","N",40.739203,-73.91854,4,12
1323031800,"W","N",NA,NA,4,12
1323031860,"B","N",40.701961,-73.944004,4,12
1323031920,"B","N",40.67452,-73.878036,4,12
1323032100,"B","N",40.66712,-73.888889,4,12
1323032100,"B","N",40.66712,-73.888889,4,12
1323032100,"B","N",40.664751,-73.89404,4,12
1323032100,"B","N",40.672661,-73.872618,4,12
1323032280,"B","N",40.690665,-73.985363,4,12
1323032340,"Q","N",40.674122,-73.880802,4,12
1323032400,"B","N",40.662922,-73.890619,4,12
1323032400,"B","N",40.661721,-73.914525,4,12
1323032400,"B","N",40.679544,-73.87104,4,12
1323032400,"B","N",40.850907,-73.938283,4,12
1323032400,"B","N",40.679544,-73.87104,4,12
1323032400,"B","N",40.679544,-73.87104,4,12
1323032400,"B","N",40.811508,-73.946477,4,12
1323032400,"P","N",40.658577,-73.890622,4,12
1323032400,"Q","N",40.829233,-73.875505,4,12
1323032400,"Q","N",40.854906,-73.929644,4,12
1323032400,"W","Y",40.718606,-73.813768,4,12
1323032460,"W","N",40.598303,-73.94148,4,12
1323032640,"B","N",40.688763,-73.941444,4,12
1323032700,"B","N",40.652204,-73.958184,4,12
1323032820,"B","N",40.829597,-73.90224,4,12
1323033000,"A","N",40.756622,-73.986276,4,12
1323033000,"A","N",40.756622,-73.986276,4,12
1323033000,"B","N",40.656979,-73.889418,4,12
1323033000,"P","N",40.756622,-73.986276,4,12
1323033000,"Q","N",NA,NA,4,12
1323033000,"W","N",40.672414,-73.957338,4,12
1323033000,"W","N",40.739566,-73.988853,4,12
1323033000,"W","N",40.672414,-73.957338,4,12
1323033180,"B","N",40.644053,-73.903986,4,12
1323033180,"B","N",40.833892,-73.916039,4,12
1323033300,"B","N",40.675985,-73.87706,4,12
1323033360,"W","N",40.665626,-73.909697,4,12
1323033360,"W","N",40.665626,-73.909697,4,12
1323033480,"B","N",40.680476,-73.922278,4,12
1323033540,"Z","N",40.672588,-73.873123,4,12
1323033540,"Z","N",40.672588,-73.873123,4,12
1323033600,"B","N",40.67452,-73.878036,4,12
1323033600,"B","N",40.661574,-73.915477,4,12
1323033600,"B","N",40.65872,-73.885349,4,12
1323033600,"Q","N",40.690347,-73.960291,4,12
1323033720,"B","N",40.673144,-73.869444,4,12
1323033900,"B","N",40.703751,-73.799148,4,12
1323033900,"B","N",40.652643,-73.949768,4,12
1323033900,"Q","N",40.82102,-73.887245,4,12
1323033900,"Q","Y",40.806822,-73.917478,4,12
1323033900,"Q","N",40.82102,-73.887245,4,12
1323033900,"Q","N",40.649439,-73.963076,4,12
1323034200,"Q","N",40.850294,-73.868583,4,12
1323034200,"Q","N",40.812532,-73.894802,4,12
1323034200,"B","N",40.596395,-73.978502,4,12
1323034200,"B","N",40.675536,-73.870994,4,12
1323034200,"B","N",40.675536,-73.870994,4,12
1323034200,"B","N",40.850294,-73.868583,4,12
1323034200,"P","N",40.850294,-73.868583,4,12
1323034200,"Q","N",40.596395,-73.978502,4,12
1323034200,"Q","N",40.812532,-73.894802,4,12
1323034200,"W","Y",40.850294,-73.868583,4,12
1323034200,"W","N",40.867886,-73.831287,4,12
1323034200,"B","N",40.675536,-73.870994,4,12
1323034200,"Z","N",40.695305,-73.976217,4,12
1323034260,"W","N",40.695376,-73.949206,4,12
1323034320,"Q","N",40.630061,-73.961368,4,12
1323034320,"B","N",40.703966,-73.939992,4,12
1323034320,"W","N",40.630061,-73.961368,4,12
1323034500,"B","N",40.603148,-73.747114,4,12
1323034500,"B","N",40.695305,-73.976217,4,12
1323034500,"P","N",40.666871,-73.868689,4,12
1323034500,"P","N",40.666871,-73.868689,4,12
1323034620,"B","N",40.707654,-73.939837,4,12
1323034800,"Q","N",40.710176,-73.944224,4,12
1323034800,"A","N",40.686581,-73.983958,4,12
1323034800,"B","N",40.656979,-73.889418,4,12
1323034800,"B","Y",40.805437,-73.942017,4,12
1323034800,"B","N",40.821005,-73.897863,4,12
1323034800,"B","N",40.717539,-73.979993,4,12
1323034800,"B","N",40.688903,-73.980928,4,12
1323034800,"P","N",40.710176,-73.944224,4,12
1323034800,"Q","N",40.674654,-73.877117,4,12
1323034920,"B","N",40.695376,-73.949206,4,12
1323035040,"A","N",40.75858,-73.825611,4,12
1323035040,"A","N",40.75858,-73.825611,4,12
1323035040,"A","N",40.75858,-73.825611,4,12
1323035040,"B","N",40.679184,-73.941276,4,12
1323035040,"B","N",40.679184,-73.941276,4,12
1323035100,"B","Y",40.668415,-73.910414,4,12
1323035100,"B","N",40.593867,-73.981791,4,12
1323035100,"Q","N",40.694015,-73.948948,4,12
1323035100,"Q","N",40.658577,-73.890622,4,12
1323035400,"B","N",40.674654,-73.877117,4,12
1323035400,"B","N",40.603132,-73.753903,4,12
1323035400,"B","N",40.591482,-73.98132,4,12
1323035400,"B","N",40.649217,-73.920412,4,12
1323035400,"Q","N",40.591482,-73.98132,4,12
1323035520,"B","N",40.702473,-73.79992,4,12
1323035580,"W","N",40.62432,-74.024751,4,12
1323035640,"B","N",40.663392,-73.913997,4,12
1323035700,"B","Y",40.673156,-73.891374,4,12
1323035700,"B","N",40.678342,-73.955197,4,12
1323035700,"B","N",40.697632,-73.985282,4,12
1323035700,"B","N",40.650199,-73.919621,4,12
1323035700,"B","N",40.650199,-73.919621,4,12
1323035700,"Q","N",40.676329,-73.865462,4,12
1323035700,"Q","N",40.683223,-73.979109,4,12
1323035700,"Z","N",40.800662,-73.944354,4,12
1323035760,"B","N",40.670074,-73.865781,4,12
1323035760,"B","N",40.651689,-73.888763,4,12
1323035880,"Q","N",40.821497,-73.890268,4,12
1323036000,"B","N",40.673118,-73.878644,4,12
1323036000,"B","N",40.654484,-73.886531,4,12
1323036000,"B","N",40.650199,-73.919621,4,12
1323036000,"B","N",40.650199,-73.919621,4,12
1323036000,"Q","N",40.704471,-73.941008,4,12
1323036060,"Q","N",40.684955,-73.874567,4,12
1323036120,"B","N",40.670074,-73.865781,4,12
1323036300,"B","N",40.648716,-73.921382,4,12
1323036300,"B","N",40.717539,-73.979993,4,12
1323036300,"B","N",40.650199,-73.919621,4,12
1323036300,"P","N",40.684955,-73.874567,4,12
1323036300,"P","N",40.684955,-73.874567,4,12
1323036300,"P","N",40.684955,-73.874567,4,12
1323036300,"Z","N",40.650199,-73.919621,4,12
1323036420,"P","N",40.764436,-73.873576,4,12
1323036480,"Z","N",40.65872,-73.885349,4,12
1323036540,"B","N",40.652504,-73.952226,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"B","N",40.649396,-73.920451,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"B","N",40.674134,-73.871598,4,12
1323036600,"B","N",40.68039,-73.949556,4,12
1323036600,"B","N",40.678868,-73.870868,4,12
1323036600,"B","N",40.731782,-73.989723,4,12
1323036600,"B","N",40.634441,-74.118633,4,12
1323036600,"B","N",40.658577,-73.890622,4,12
1323036600,"B","N",40.731782,-73.989723,4,12
1323036600,"B","N",40.680189,-73.86934,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"B","N",40.649437,-73.920455,4,12
1323036600,"B","N",40.649289,-73.92044,4,12
1323036600,"B","N",40.649437,-73.920455,4,12
1323036600,"B","N",40.646684,-73.916937,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"B","N",40.650705,-73.920579,4,12
1323036600,"B","N",40.648716,-73.921382,4,12
1323036600,"B","N",40.648716,-73.921382,4,12
1323036600,"B","N",40.650199,-73.919621,4,12
1323036600,"Q","N",40.662554,-73.908919,4,12
1323036660,"B","N",40.72525,-73.972851,4,12
1323036660,"B","N",40.702762,-73.98668,4,12
1323036660,"B","N",40.692194,-73.986271,4,12
1323036660,"P","N",40.72525,-73.972851,4,12
1323036720,"B","N",40.650282,-73.919509,4,12
1323036720,"B","N",40.661835,-73.893104,4,12
1323036720,"B","N",40.650282,-73.919509,4,12
1323036780,"B","N",40.687742,-73.984289,4,12
1323036780,"P","N",40.749401,-73.991774,4,12
1323036840,"B","N",40.606381,-73.754708,4,12
1323036840,"B","N",40.879205,-73.826007,4,12
1323036900,"B","N",40.64799,-73.961826,4,12
1323036900,"B","N",40.64799,-73.961826,4,12
1323036900,"B","N",40.64799,-73.961826,4,12
1323036900,"B","N",40.648734,-73.920362,4,12
1323036900,"B","N",40.648734,-73.920362,4,12
1323036960,"W","Y",40.795523,-73.932159,4,12
1323036960,"B","N",40.852899,-73.904686,4,12
1323036960,"Q","N",40.852899,-73.904686,4,12
1323036960,"Q","N",40.852899,-73.904686,4,12
1323037080,"Q","Y",40.828289,-73.875297,4,12
1323037200,"Q","N",40.81593,-73.89169,4,12
1323037200,"B","N",40.595974,-73.754084,4,12
1323037200,"B","N",40.658577,-73.890622,4,12
1323037200,"B","N",40.6495,-73.920462,4,12
1323037200,"B","N",40.822733,-73.867113,4,12
1323037200,"P","N",40.635194,-74.075467,4,12
1323037200,"P","N",40.81593,-73.89169,4,12
1323037200,"Q","N",40.725761,-73.813816,4,12
1323037200,"Z","N",40.664751,-73.89404,4,12
1323037260,"B","N",40.822733,-73.867113,4,12
1323037320,"B","N",40.648532,-73.958255,4,12
1323037320,"B","N",40.6495,-73.920462,4,12
1323037320,"P","N",40.648532,-73.958255,4,12
1323037440,"B","N",40.704313,-73.986586,4,12
1323037500,"B","N",40.722466,-73.736917,4,12
1323037500,"B","Y",40.664199,-73.929401,4,12
1323037500,"B","N",40.606381,-73.754708,4,12
1323037500,"B","N",40.595719,-73.75407,4,12
1323037500,"B","N",40.694954,-73.976148,4,12
1323037500,"P","N",40.823367,-73.864991,4,12
1323037500,"Q","N",40.818217,-73.955377,4,12
1323037500,"Q","N",40.702986,-73.945853,4,12
1323037500,"Q","N",40.702986,-73.945853,4,12
1323037500,"Q","N",40.702986,-73.945853,4,12
1323037500,"Q","N",40.694954,-73.976148,4,12
1323037500,"W","N",40.720985,-73.993935,4,12
1323037500,"Z","N",40.822018,-73.953676,4,12
1323037500,"Z","N",40.694954,-73.976148,4,12
1323037620,"B","N",40.690753,-73.985558,4,12
1323037680,"B","N",40.674384,-73.878959,4,12
1323037800,"B","N",40.648568,-73.9178,4,12
1323037800,"W","N",40.749771,-73.987779,4,12
1323037800,"B","N",40.652488,-73.952662,4,12
1323037800,"B","N",40.704636,-73.94103,4,12
1323037800,"B","N",40.648778,-73.920376,4,12
1323037800,"B","N",40.667113,-73.908192,4,12
1323037800,"Q","N",40.811479,-73.91693,4,12
1323038100,"B","N",40.693928,-73.980343,4,12
1323038100,"B","N",40.693928,-73.980343,4,12
1323038100,"B","N",40.693928,-73.980343,4,12
1323038160,"B","N",40.674384,-73.878959,4,12
1323038160,"B","N",40.648716,-73.921382,4,12
1323038160,"Q","N",40.672,-73.957501,4,12
1323038340,"B","N",40.65066,-73.918907,4,12
1323038400,"B","N",40.694694,-73.981889,4,12
1323038400,"B","N",40.648778,-73.920376,4,12
1323038400,"Q","N",40.852475,-73.929603,4,12
1323038460,"B","N",40.648118,-73.931004,4,12
1323038460,"B","N",40.648061,-73.931937,4,12
1323038460,"B","N",40.648061,-73.931937,4,12
1323038520,"B","N",40.658053,-73.916119,4,12
1323038700,"B","N",40.648699,-73.920358,4,12
1323038820,"B","N",40.648539,-73.961757,4,12
1323038820,"B","N",40.648539,-73.961757,4,12
1323038880,"B","N",40.648716,-73.921382,4,12
1323038880,"Q","N",40.761472,-73.818077,4,12
1323038940,"A","N",40.713304,-73.735857,4,12
1323038940,"B","N",40.865265,-73.896396,4,12
1323039000,"B","N",40.673118,-73.878644,4,12
1323039000,"B","Y",40.681209,-73.922425,4,12
1323039000,"B","N",40.656205,-73.886687,4,12
1323039000,"B","N",40.648699,-73.920358,4,12
1323039000,"Q","N",40.625178,-73.961392,4,12
1323039300,"B","N",40.712519,-73.960671,4,12
1323039300,"B","N",40.835198,-73.878193,4,12
1323039300,"P","N",40.712519,-73.960671,4,12
1323039600,"B","N",40.648778,-73.920376,4,12
1323039600,"A","N",40.881497,-73.882654,4,12
1323039600,"B","N",40.649788,-73.962185,4,12
1323039600,"B","N",40.600567,-73.762094,4,12
1323039600,"B","N",40.663256,-73.914916,4,12
1323039600,"B","N",NA,NA,4,12
1323039600,"B","N",40.667111,-73.867034,4,12
1323039600,"B","N",40.673743,-73.939792,4,12
1323039600,"P","N",40.852487,-73.927694,4,12
1323039600,"P","N",40.852487,-73.927694,4,12
1323039600,"Q","N",40.701862,-73.943824,4,12
1323039600,"Q","N",40.768956,-73.826682,4,12
1323039600,"W","N",40.887672,-73.847048,4,12
1323039600,"W","N",40.887305,-73.84727,4,12
1323039600,"Z","N",40.667111,-73.867034,4,12
1323039840,"B","N",40.816575,-73.889066,4,12
1323039840,"B","N",40.816575,-73.889066,4,12
1323039840,"B","N",40.670631,-73.93203,4,12
1323039900,"B","N",40.672588,-73.873123,4,12
1323039900,"P","N",40.664737,-73.894188,4,12
1323039900,"Q","N",40.677297,-73.876816,4,12
1323040020,"B","N",40.679808,-73.949564,4,12
1323040080,"Q","N",40.673144,-73.869444,4,12
1323040080,"Q","N",40.673144,-73.869444,4,12
1323040080,"Q","N",40.673144,-73.869444,4,12
1323040140,"Q","N",40.672858,-73.871302,4,12
1323040200,"B","N",40.667416,-73.864914,4,12
1323040200,"Q","N",40.82866,-73.878234,4,12
1323040200,"W","N",40.717647,-74.009004,4,12
1323040320,"Q","N",40.676189,-73.875589,4,12
1323040320,"Q","N",40.676189,-73.875589,4,12
1323040500,"B","N",40.655832,-73.887535,4,12
1323040500,"B","N",40.852705,-73.913145,4,12
1323040500,"B","N",40.879196,-73.861583,4,12
1323040500,"B","N",40.667387,-73.931265,4,12
1323040500,"B","N",40.833937,-73.913715,4,12
1323040500,"Q","N",40.673144,-73.869444,4,12
1323040500,"Q","N",40.749869,-73.862725,4,12
1323040560,"B","N",40.67385,-73.891542,4,12
1323040740,"B","N",40.674654,-73.877117,4,12
1323040740,"B","N",40.668347,-73.96052,4,12
1323040800,"B","N",40.67831,-73.869795,4,12
1323040800,"B","N",40.67831,-73.869795,4,12
1323040800,"B","N",40.67831,-73.869795,4,12
1323040800,"B","N",40.649439,-73.963076,4,12
1323040800,"B","N",40.689582,-73.972137,4,12
1323040800,"Q","N",40.645665,-74.009736,4,12
1323040800,"Q","N",40.645665,-74.009736,4,12
1323040800,"Q","N",40.645665,-74.009736,4,12
1323040800,"Q","N",40.645665,-74.009736,4,12
1323040800,"Q","N",40.76359,-73.836024,4,12
1323040800,"W","N",40.82866,-73.878234,4,12
1323040800,"Z","N",40.701196,-73.914089,4,12
1323040860,"B","N",40.667333,-73.908923,4,12
1323040860,"B","N",40.667333,-73.908923,4,12
1323040920,"Z","N",40.675922,-73.877432,4,12
1323041100,"B","N",40.73806,-73.990769,4,12
1323041100,"B","N",40.64704,-73.962407,4,12
1323041100,"B","N",40.73806,-73.990769,4,12
1323041100,"B","N",40.647644,-73.919232,4,12
1323041100,"Q","N",40.749863,-73.822397,4,12
1323041100,"Q","N",40.749863,-73.822397,4,12
1323041400,"W","N",40.579788,-73.956498,4,12
1323041400,"W","N",40.579788,-73.956498,4,12
1323041400,"W","N",40.579788,-73.956498,4,12
1323041400,"B","N",40.600382,-73.748572,4,12
1323041400,"B","N",40.650529,-73.955824,4,12
1323041400,"Q","N",40.749869,-73.862725,4,12
1323041400,"W","N",40.579788,-73.956498,4,12
1323041400,"W","N",40.579788,-73.956498,4,12
1323041520,"B","N",40.646517,-73.958104,4,12
1323041700,"B","N",40.818361,-73.907124,4,12
1323041700,"Q","N",40.663455,-73.902859,4,12
1323041760,"B","N",40.68858,-73.949532,4,12
1323041820,"Q","N",40.705738,-73.944686,4,12
1323042000,"B","N",40.664798,-73.904565,4,12
1323042000,"A","N",40.680617,-73.927671,4,12
1323042000,"B","N",40.680617,-73.927671,4,12
1323042000,"B","N",40.665626,-73.909697,4,12
1323042000,"B","N",40.597824,-73.782543,4,12
1323042000,"B","N",40.680617,-73.927671,4,12
1323042000,"B","N",40.664798,-73.904565,4,12
1323042000,"Q","Y",40.753035,-73.821757,4,12
1323042000,"Q","N",40.70281,-73.92539,4,12
1323042000,"Z","N",40.65111,-73.960138,4,12
1323042120,"P","N",40.769012,-73.972854,4,12
1323042120,"W","N",40.769012,-73.972854,4,12
1323042180,"P","N",40.617405,-73.999488,4,12
1323042240,"Q","N",40.703856,-73.918503,4,12
1323042300,"B","Y",40.679869,-73.939812,4,12
1323042300,"B","N",40.663455,-73.902859,4,12
1323042300,"Q","N",40.701131,-73.942212,4,12
1323042300,"Q","N",40.702473,-73.79992,4,12
1323042300,"Q","N",40.655517,-74.006433,4,12
1323042300,"Q","N",40.701131,-73.942212,4,12
1323042480,"Q","N",40.675403,-73.871913,4,12
1323042540,"B","N",40.809605,-73.949798,4,12
1323042540,"B","N",40.809605,-73.949798,4,12
1323042600,"B","N",40.597824,-73.782543,4,12
1323042600,"B","N",40.597824,-73.782543,4,12
1323042600,"B","N",40.68829,-73.939097,4,12
1323042600,"B","N",40.667578,-73.907261,4,12
1323042600,"B","N",40.667578,-73.907261,4,12
1323042600,"P","N",40.851624,-73.930236,4,12
1323042600,"P","N",40.816513,-73.866555,4,12
1323042600,"Q","N",40.649439,-73.963076,4,12
1323042600,"Q","N",40.817846,-73.865999,4,12
1323042600,"W","N",40.709557,-73.796274,4,12
1323042600,"Z","N",40.864446,-73.902037,4,12
1323042720,"Q","N",40.676056,-73.876508,4,12
1323042840,"B","N",40.644664,-73.996418,4,12
1323042840,"B","N",40.644664,-73.996418,4,12
1323042900,"Q","N",40.863786,-73.900274,4,12
1323042900,"Q","N",40.749869,-73.862725,4,12
1323043020,"Q","N",40.771486,-73.929396,4,12
1323043020,"B","N",40.676329,-73.865462,4,12
1323043020,"Q","N",40.771486,-73.929396,4,12
1323043020,"W","N",40.702473,-73.79992,4,12
1323043020,"Q","N",40.771486,-73.929396,4,12
1323043200,"B","N",40.664249,-73.930032,4,12
1323043200,"B","N",40.702473,-73.79992,4,12
1323043200,"B","N",NA,NA,4,12
1323043200,"B","N",40.893177,-73.85666,4,12
1323043200,"Q","N",40.640039,-74.003423,4,12
1323043200,"Q","N",40.835778,-73.916466,4,12
1323043200,"U","N",40.640039,-74.003423,4,12
1323043200,"W","N",40.617424,-73.943146,4,12
1323043500,"B","N",40.671334,-73.870944,4,12
1323043500,"B","N",40.85501,-73.902796,4,12
1323043500,"B","N",40.671334,-73.870944,4,12
1323043500,"B","N",40.893177,-73.85666,4,12
1323043500,"B","N",40.893177,-73.85666,4,12
1323043500,"B","N",40.652318,-73.927515,4,12
1323043500,"B","N",40.893177,-73.85666,4,12
1323043500,"B","N",40.893177,-73.85666,4,12
1323043500,"Q","N",40.70281,-73.92539,4,12
1323043620,"B","N",40.676329,-73.865462,4,12
1323043800,"B","N",40.855669,-73.896187,4,12
1323043800,"B","N",40.59129,-73.982947,4,12
1323043800,"P","N",40.848696,-73.930467,4,12
1323043800,"Q","N",40.669796,-73.870561,4,12
1323043800,"W","N",40.727498,-73.855227,4,12
1323043800,"W","N",40.677029,-73.952721,4,12
1323044100,"Q","N",40.821706,-73.956795,4,12
1323044100,"A","N",40.78326,-73.915972,4,12
1323044100,"B","N",40.674384,-73.878959,4,12
1323044100,"B","N",40.674384,-73.878959,4,12
1323044100,"B","N",40.674384,-73.878959,4,12
1323044100,"P","N",40.674384,-73.878959,4,12
1323044100,"Q","N",40.642797,-74.00196,4,12
1323044100,"Q","N",40.642797,-74.00196,4,12
1323044100,"Q","N",40.758587,-73.985085,4,12
1323044100,"W","N",40.78326,-73.915972,4,12
1323044280,"B","N",40.823135,-73.894883,4,12
1323044340,"Q","N",NA,NA,4,12
1323044400,"A","Y",40.796935,-73.964569,4,12
1323044400,"B","N",40.679631,-73.935446,4,12
1323044400,"B","Y",40.796935,-73.964569,4,12
1323044400,"B","N",40.66721,-73.872203,4,12
1323044400,"I","N",40.676329,-73.865462,4,12
1323044400,"Q","N",40.797729,-73.94651,4,12
1323044460,"B","N",40.758126,-73.834243,4,12
1323044460,"Q","N",40.703117,-73.917296,4,12
1323044700,"B","N",NA,NA,4,12
1323044700,"B","N",40.800553,-73.958195,4,12
1323044700,"B","N",40.591751,-73.763871,4,12
1323044700,"B","N",40.729086,-73.981324,4,12
1323044700,"B","N",40.757232,-73.989792,4,12
1323044700,"Q","N",40.769888,-73.927806,4,12
1323044700,"Q","N",40.769888,-73.927806,4,12
1323044700,"Q","N",40.663455,-73.902859,4,12
1323044700,"Q","N",40.663455,-73.902859,4,12
1323045000,"B","N",40.592988,-73.784355,4,12
1323045000,"B","N",40.592988,-73.784355,4,12
1323045000,"B","N",40.650635,-73.953558,4,12
1323045000,"B","N",40.816458,-73.866822,4,12
1323045000,"P","N",40.660596,-73.911333,4,12
1323045000,"Q","N",40.82866,-73.878234,4,12
1323045000,"W","N",40.783146,-73.978327,4,12
1323045420,"Q","N",40.82102,-73.887245,4,12
1323045420,"W","N",40.582823,-74.168982,4,12
1323045600,"A","N",40.762882,-73.809291,4,12
1323045600,"A","N",40.762882,-73.809291,4,12
1323045600,"B","N",40.789299,-73.973825,4,12
1323045600,"B","N",40.798253,-73.952483,4,12
1323045600,"B","Y",40.613588,-74.082664,4,12
1323045600,"B","N",40.653811,-73.960648,4,12
1323045600,"B","Y",40.613588,-74.082664,4,12
1323045600,"B","N",40.653811,-73.960648,4,12
1323045600,"Q","N",40.761345,-73.865593,4,12
1323045600,"Q","N",40.761345,-73.865593,4,12
1323045600,"Q","N",40.870059,-73.884103,4,12
1323045780,"Q","N",40.696079,-73.973458,4,12
1323045780,"Q","N",40.696079,-73.973458,4,12
1323045900,"B","N",40.695718,-73.952617,4,12
1323045900,"B","N",40.695718,-73.952617,4,12
1323045900,"B","N",40.798253,-73.952483,4,12
1323045900,"B","N",NA,NA,4,12
1323045900,"B","N",40.64959,-73.963094,4,12
1323045900,"B","N",NA,NA,4,12
1323045900,"P","N",40.59129,-73.982947,4,12
1323045900,"P","N",40.816073,-73.908702,4,12
1323045900,"Q","N",40.711418,-73.953126,4,12
1323045900,"Q","Y",40.813462,-73.910208,4,12
1323046080,"Q","N",40.852094,-73.930792,4,12
1323046200,"A","N",40.762882,-73.809291,4,12
1323046200,"B","N",40.680846,-73.925623,4,12
1323046200,"B","N",40.591842,-73.981402,4,12
1323046200,"P","N",40.59129,-73.982947,4,12
1323046200,"W","N",NA,NA,4,12
1323046380,"B","N",40.661992,-73.912687,4,12
1323046380,"Q","N",40.849321,-73.93373,4,12
1323046380,"Q","N",40.655047,-73.956301,4,12
1323046500,"B","N",40.696346,-73.98063,4,12
1323046500,"B","N",40.696346,-73.98063,4,12
1323046680,"W","N",40.675658,-73.879274,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.745266,-73.85595,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"B","N",40.817282,-73.938538,4,12
1323046800,"B","N",40.597824,-73.782543,4,12
1323046800,"B","N",40.592445,-73.784292,4,12
1323046800,"B","N",40.652594,-73.950832,4,12
1323046800,"B","N",40.666771,-73.891301,4,12
1323046800,"B","N",40.695718,-73.952617,4,12
1323046800,"B","N",40.82866,-73.878234,4,12
1323046800,"Q","N",40.789427,-73.971171,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","Y",40.765631,-73.811864,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.647589,-74.011412,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.672858,-73.871302,4,12
1323046800,"Q","N",40.853237,-73.889605,4,12
1323046800,"Q","N",40.815417,-73.905047,4,12
1323046800,"Q","N",40.642937,-73.994641,4,12
1323046800,"Q","N",40.647589,-74.011412,4,12
1323047040,"P","N",40.849321,-73.93373,4,12
1323047040,"Q","N",40.849321,-73.93373,4,12
1323047100,"B","N",40.63781,-74.087277,4,12
1323047100,"B","N",40.812966,-73.91609,4,12
1323047160,"A","N",40.807772,-73.945483,4,12
1323047160,"B","N",40.675002,-73.879124,4,12
1323047160,"B","N",40.675002,-73.879124,4,12
1323047400,"Q","N",40.701725,-73.937714,4,12
1323047400,"Q","N",40.638104,-74.003253,4,12
1323047460,"B","N",40.652643,-73.949768,4,12
